cyc,time,charge,freq,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
112,0.36,0.4,43.412,112,18483.2,-0.260707,39.7527,10.8459,118.201,0.169897,-1053.99,77.8079,-0.40871,1.47169,-1.32154,0.609799,0.213527,-13.1587,4783.14,2607.37,4065.36,19864.7,-0.325853,1.55455,-1.15583,0.692656,0.296384,2.08845,4784.38,2610.36,4066.6,0.505697,0.511562,0.541799,9460.97,-0.00091011,1.04871,11.1903,10.6226,118.34,85.9473,0.884387,10.6327,12.1751,117.669,136.111,0.670976,-50.1636 
113,0.36,0.4,43.192,113,12564.8,-0.0192872,26.5718,11.139,118.08,0.00622467,-1.50625,0.000181919,0.657702,2.29981,-0.112788,-0.895856,-1.19182,-5.41861,3117.89,1837.32,2700.68,9635.55,0.691821,2.33393,-0.0445494,-0.861737,-1.1577,1.04632,3118.4,1838.55,2701.19,0.500966,0.492183,0.556308,6224.78,-0.000959261,0.672395,11.4579,11.1411,118.341,85.6814,0.574794,11.2602,12.5869,117.441,136.089,0.90016,-50.4079 
114,0.36,0.4,43.182,114,13312.5,-0.245452,28.4665,11.1384,118.13,-1.20377,1799.23,292.77,-1.37694,3.27199,-2.32146,-4.54966,-2.62316,-39.6217,3209.75,1966.46,2982.42,80828,-1.12746,3.52148,-1.82249,-4.30018,-2.37367,0.701345,3213.49,1975.44,2986.17,0.483407,0.481746,0.549267,6647.58,-0.000881314,0.695849,11.3013,11.1222,118.487,86.2124,0.634251,10.9978,12.6038,117.396,136.47,1.09087,-50.2579 
115,0.36,0.4,43.162,115,21141.3,-0.000728843,43.6949,11.0315,117.649,-0.00786203,0.85801,2.66256e-11,-1.07451,-1.8958,0.0678645,1.75982,2.89319,14.9342,5284.52,3041.07,4401.07,15691.5,-1.16854,-1.98984,-0.120209,1.66578,2.79915,1.10133,5283.11,3037.69,4399.66,0.510805,0.498451,0.559831,10342.7,-0.000802167,1.14128,11.4164,10.9925,117.916,85.8263,0.940692,10.8424,12.4518,116.995,135.989,0.921366,-50.1625 
116,0.36,0.4,43.012,116,17851.6,-0.225523,37.7663,10.9446,117.963,0.406477,-86.4746,497.602,4.94518,0.915044,0.0819183,0.385752,1.97154,-20.6893,4690.61,2529.83,3713.32,14599.8,5.07545,1.04532,0.342468,0.516026,2.10181,0.962288,4692.56,2534.52,3715.27,0.523424,0.514086,0.556868,8965.13,-0.000721431,1.02568,11.1545,10.7045,118.157,85.8182,0.8071,10.6555,12.3626,117.368,135.95,0.789453,-50.1314 
117,0.36,0.4,43.172,117,18671,-0.257406,39.2883,11.0657,118.103,-0.258417,623.753,12.0341,4.37662,2.59969,1.34463,0.447247,1.07581,-116.042,4672.23,2631.02,3988.14,19399.8,5.10731,3.33037,2.806,1.17793,1.8065,0.802785,4683.19,2657.33,3999.1,0.504537,0.501761,0.550369,9282.16,-0.000883076,1.01298,11.2558,10.9373,118.289,86.0083,0.849666,10.9394,12.5195,117.602,136.493,0.686392,-50.4848 
118,0.36,0.4,43.202,118,14012.5,-0.141913,29.6053,11.1519,118.153,-5.65013,1444.01,499.029,2.18861,2.0397,-1.55722,-2.36741,0.59469,-44.6023,3362.66,2023.48,3049.46,276345,2.46946,2.32055,-0.995519,-2.08656,0.875539,1.38534,3366.87,2033.59,3053.67,0.489471,0.486145,0.550914,6878.59,-0.000940958,0.726458,11.5838,11.0425,118.438,85.8308,0.654384,10.9996,12.7625,117.571,136.202,0.867142,-50.3717 
119,0.36,0.4,43.312,119,19019.5,-0.239221,40.3347,10.9151,117.605,0.383518,-617.203,186.389,4.32976,0.343441,2.0895,2.60099,2.29804,-69.9805,4785.84,2825.49,4071.45,22037.5,4.77041,0.784089,2.9708,3.04164,2.73869,0.792333,4792.45,2841.35,4078.06,0.505415,0.490788,0.56207,9482.22,-0.000819767,1.04589,11.1679,10.8474,117.919,85.1361,0.878738,10.7237,12.4971,116.846,135.073,1.07305,-49.9367 
120,0.36,0.4,43.222,120,16804.5,-0.00665511,35.4328,11.015,117.679,0.0225819,-87.4499,499.996,1.77486,1.89353,-0.968184,-2.38902,0.133627,-107.662,4422.48,2462.89,3503.43,12769.6,2.45278,2.57144,0.387651,-1.7111,0.811545,0.91409,4432.64,2487.3,3513.59,0.523132,0.504546,0.565979,8473.28,-0.00095252,0.970953,11.1844,10.781,117.907,85.6563,0.753679,11.0247,12.2863,116.945,135.539,0.961542,-49.8828 
121,0.36,0.4,43.262,121,18466.8,-0.0142595,38.4126,11.0213,117.53,-0.0163176,-13.2742,500,-0.862981,2.81852,-0.737765,-1.25467,0.356357,-13.7308,4535.31,2701.98,3972.81,13788.7,-0.776522,2.90498,-0.564847,-1.16822,0.442816,1.67387,4536.6,2705.09,3974.11,0.498154,0.489358,0.556321,9106.83,-0.000788432,0.987717,11.2034,10.954,117.851,86.03,0.844695,10.9885,12.5021,116.886,136.137,0.964964,-50.1065 
122,0.36,0.4,43.232,122,21477,-0.121747,44.6198,11.0192,117.825,0.092093,-43.1951,5.5016e-12,1.39772,1.17849,1.84685,-3.4943,2.42703,-95.3793,5131.01,3092.58,4573.42,16135.2,1.9983,1.77907,3.04801,-2.89372,3.02761,0.562022,5140.02,3114.2,4582.43,0.493767,0.485371,0.555928,10409.8,-0.000711739,1.10511,11.3634,11.131,118.159,86.1692,0.979395,10.7938,12.6097,117.182,136.419,0.976523,-50.2501 
123,0.36,0.4,43.362,123,21515.3,-0.0162867,44.6328,10.9817,117.897,0.0433028,-34.352,500,0.638171,-0.927281,4.70685,-2.45168,1.66626,-23.3474,5546.2,3091.23,4334.49,16004.2,0.785183,-0.780268,5.00087,-2.30467,1.81327,-0.107763,5548.41,3096.52,4336.7,0.526634,0.505904,0.568093,10535.6,-0.000813096,1.1977,11.3492,11.0209,118.175,85.8565,0.943745,10.78,12.3019,117.219,135.759,0.95656,-49.9023 
124,0.36,0.4,43.212,124,16927.1,0.0146407,35.1569,11.1298,117.944,-0.0120302,-7.64181,5.44286e-08,-0.811375,1.77755,-1.9999,-2.23368,-4.23701,-65.3922,3984.02,2448.25,3631.05,12740.7,-0.399618,2.1893,-1.17638,-1.82192,-3.82525,0.766307,3990.2,2463.08,3637.23,0.488216,0.480713,0.555051,8173.01,-0.000902258,0.856941,11.4091,11.287,118.1,86.5712,0.772628,11.1663,12.7057,117.374,137.09,0.726673,-50.5191 
125,0.36,0.4,43.242,125,21086.5,0.00780359,44.0301,10.9342,117.843,0.0107775,-9.01024,4.67191e-11,-1.35502,1.98656,1.86952,-3.6108,-0.349701,-75.0771,5214.38,2997.13,4541.15,15675.5,-0.882276,2.4593,2.815,-3.13806,0.123039,-1.04428,5221.47,3014.15,4548.24,0.499569,0.497461,0.549707,10451.9,-0.00079571,1.13161,11.1524,10.9379,118.177,86.217,0.980023,10.9689,12.2259,117.102,136.417,1.07449,-50.2004 
126,0.36,0.4,43.062,126,18283.9,-0.0837017,39.157,10.828,118.044,0.0325786,-3.80221,500,0.371141,-1.08551,-0.325508,2.78025,-0.971611,-81.3384,4819.55,2565.95,3934.73,13806.4,0.883307,-0.573345,0.698825,3.29242,-0.459445,0.818098,4827.23,2584.38,3942.41,0.515675,0.516287,0.547012,9361.01,-0.000979827,1.05056,11.1155,10.7542,118.317,85.8252,0.855838,10.734,12.2016,117.395,136.18,0.922707,-50.3548 
127,0.36,0.4,43.112,127,17725.7,-0.2505,37.9957,10.8811,117.593,0.130328,53.6206,11.5426,0.4451,0.9316,2.3968,-2.20666,0.840857,-39.5207,4723.87,2500.86,3789.51,13686.2,0.693951,1.18045,2.8945,-1.95781,1.08971,0.257974,4727.6,2509.81,3793.24,0.520098,0.51839,0.549314,9089.82,-0.00085335,1.0398,11.0719,10.6931,117.842,86.4216,0.815896,10.7485,12.0839,116.914,136.702,0.928007,-50.2804 
128,0.36,0.4,43.252,128,21537.5,0.0136549,44.9501,10.881,117.608,-0.0107405,-47.9464,9.85978e-12,3.12909,2.18393,5.28423,-0.0154414,-1.60916,-42.8063,5603.28,3038.47,4421.34,15938.6,3.39863,2.45347,5.82331,0.254098,-1.33962,0.450106,5607.32,3048.17,4425.39,0.524219,0.512476,0.559244,10696.5,-0.000653193,1.22313,11.0773,10.9399,117.84,85.9608,0.952095,10.7569,12.1843,116.975,136.14,0.864381,-50.1789 
129,0.36,0.4,43.412,129,21300.5,0.144957,44.2564,10.8379,117.853,-0.158756,69.2163,1.40982e-06,3.47924,1.41077,6.4941,-2.57505,-3.52997,-45.4508,5444.92,2981.9,4425.18,15971.8,3.76543,1.69696,7.06648,-2.28885,-3.24377,-0.0100396,5449.21,2992.2,4429.47,0.516851,0.50996,0.554443,10543.1,-0.000726204,1.18387,11.226,10.9587,118.186,86.4702,0.956577,10.7388,12.215,117.152,136.784,1.0339,-50.3137 
130,0.36,0.4,43.192,130,12348.7,-0.249433,26.8494,-11.0414,118.049,-0.0246625,182.454,375.409,-0.777591,2.11798,2.43177,-0.155375,0.3538,-109.091,3229.99,1786.93,2629.15,9797.1,-0.0906715,2.80489,3.80561,0.531545,1.04072,0.529713,3240.29,1811.66,2639.46,0.516326,0.505451,0.558377,6275.67,-0.000952003,0.710318,11.1158,10.7969,118.15,85.4759,0.559117,11.2393,12.6194,117.402,135.791,0.748489,-50.3149 
131,0.36,0.4,43.182,131,12307.6,-0.258808,26.6934,11.1147,117.836,0.227131,-15.5738,494.314,2.67227,-1.66641,-2.07613,-5.03419,-1.5563,-68.2056,3237.18,1826.94,2589.66,9773.36,3.10174,-1.23694,-1.21719,-4.60472,-1.12683,0.760582,3243.62,1842.4,2596.1,0.520718,0.501502,0.566594,6229.14,-0.00103393,0.697258,11.5067,11.098,118.036,86.0342,0.563154,10.9319,12.3684,117.12,136.251,0.916007,-50.2169 
132,0.36,0.4,43.162,132,18992.4,-0.0258082,39.7235,10.9785,117.677,-0.0333419,1598.24,0.100375,-1.73083,-0.0614636,0.208918,-1.43552,1.58734,-68.6602,4903.81,2819.79,3882.48,15931.4,-1.2985,0.370871,1.07359,-1.00318,2.01967,0.0764474,4910.3,2835.36,3888.97,0.52334,0.497388,0.573204,9382.61,-0.000841298,1.06728,11.2118,11.0515,117.987,86.7079,0.83161,10.9126,12.3625,116.924,136.523,1.06263,-49.8153 
133,0.36,0.4,43.012,133,17368.8,-0.232487,36.6575,11.0111,117.694,0.0342362,253.438,499.206,1.90022,0.772405,-0.980873,0.837403,1.24326,-55.3413,4657.12,2507.72,3410.74,13422.3,2.24869,1.12087,-0.283934,1.18587,1.59173,1.04843,4662.34,2520.26,3415.97,0.54272,0.513881,0.576107,8590.7,-0.000750738,1.01369,11.1286,10.9247,118.067,86.1576,0.740437,10.8295,12.4757,116.867,136.299,1.20007,-50.141 
134,0.36,0.4,43.172,134,13974.5,-0.168262,30.483,10.7585,117.92,-0.0914062,283.65,1.03343,2.66236,-4.24789,2.2905,-0.305804,0.909291,-60.5238,3713.11,2074.89,2941.5,11519.9,3.04346,-3.86679,3.0527,0.0752988,1.29039,0.150863,3718.82,2088.61,2947.22,0.52318,0.504323,0.566245,7108.12,-0.000876995,0.815256,10.9204,10.9507,118.151,85.9429,0.635621,10.9572,12.3397,117.171,135.957,0.979991,-50.0139 
135,0.36,0.4,43.202,135,12534.1,0.00214382,26.5395,11.0528,118.071,-0.0144033,-3.35598,500,-0.945986,-2.65415,-0.868712,-0.0623624,-0.762828,-81.2626,3053.45,1822.6,2681.92,9550.61,-0.434297,-2.14247,0.154666,0.449326,-0.251139,1.06955,3061.12,1841.02,2689.59,0.497407,0.487215,0.557701,6154.16,-0.000909336,0.65841,11.589,11.1179,118.368,85.737,0.567411,11.0586,12.9723,117.344,136.326,1.02447,-50.5888 
